Time_years,Net_flux_gN_per_m3_per_day
22.301980876188388,0.08385217352514515
22.329378887092798,0.07658335239108843
22.356776897997207,0.1053904070847593
22.384174908901613,0.13637144634663628
22.411572919806023,0.06737892462107077
22.438970930710433,0.039330541074856416
22.46636894161484,0.06325786834766398
22.49376695251925,0.05232969874577096
22.521164963423658,0.06622327750501546
22.548562974328064,0.11036974508614929
22.575960985232474,0.08056799981060152
22.60335899613688,0.06880428859624525
22.63075700704129,0.047342708807236955
22.6581550179457,0.11789058858395776
22.685553028850105,0.08695059615535482
22.712951039754515,0.14512148437119418
22.740349050658924,0.08781740699223489
22.76774706156333,0.10902459540106049
22.79514507246774,0.0487168134534963
22.82254308337215,0.10798027417890543
22.849941094276556,0.10237968137220421
22.877339105180965,0.07708341858822954
22.904737116085375,0.08796341650604841
22.93213512698978,0.056303801811952825
22.95953313789419,0.07744915486242065
22.986931148798597,0.12204143685033017
23.014329159703006,0.03556999916138262
23.041727170607416,0.0263396418595096
23.069125181511822,0.05706131843970741
23.09652319241623,0.015576430308859605
23.12392120332064,0.05633901416156989
23.151319214225047,0.07328635391432105
23.178717225129457,0.031342165196025215
23.206115236033867,0.08199905246387698
23.233513246938273,0.10105131816412291
23.260911257842682,0.03660099721058699
23.28830926874709,0.04942642921404431
23.315707279651498,0.05384582982978843
23.343105290555908,0.055834110659068584
23.370503301460314,0.024378834730267054
23.397901312364723,0.11007053268966961
23.425299323269133,0.023023546224357618
23.45269733417354,0.04375040212227567
23.48009534507795,0.03313938034091718
23.50749335598236,0.06048403722538661
23.534891366886765,0.0771326989549725
23.562289377791174,0.07896671269275747
23.58968738869558,0.1283129558602729
23.61708539959999,0.1356700760032768
23.6444834105044,0.041206710180396185
23.671881421408806,0.13998684154806568
23.699279432313215,0.0788170825567524
23.726677443217625,0.1121373013698641
23.75407545412203,0.09445690517390783
23.78147346502644,0.12664274169758669
23.80887147593085,0.07423480845473912
23.836269486835256,0.13724054649444262
23.863667497739666,0.030964840755063557
23.891065508644072,0.09512804997060677
23.91846351954848,0.05720821986987849
23.94586153045289,0.023354605275988073
23.973259541357297,0.0783148874987476
24.000657552261707,0.029545556698374376
24.028055563166117,0.031729154782673116
24.055453574070523,0.034917234689415995
24.082851584974932,0.051691688324778856
24.110249595879342,0.05670225553283996
24.137647606783748,0.06804438208725355
24.165045617688158,0.10115969609035382
24.192443628592564,0.08677344005304562
24.219841639496973,0.02958601577742164
24.247239650401383,0.08490763327027201
24.27463766130579,0.12270360541345984
24.3020356722102,0.06197379528888734
24.32943368311461,0.140864415686033
24.356831694019014,0.0718042917903756
24.384229704923424,0.06065077967875354
24.411627715827834,0.024935048238931293
24.43902572673224,0.03264366139811708
24.46642373763665,0.05579003056229338
24.493821748541055,0.08975699240241977
24.521219759445465,0.1620204936716526
24.548617770349875,0.16449061498516443
24.57601578125428,0.09217178828842104
24.60341379215869,0.14017802236424828
24.6308118030631,0.1388801632831145
24.658209813967506,0.11183536789718264
24.685607824871916,0.13957072265784326
24.713005835776325,0.1587478845843909
24.74040384668073,0.0887435738560956
24.76780185758514,0.12844521895262362
24.795199868489547,0.10055886396112501
24.822597879393957,0.02917294466266448
24.849995890298366,0.0314330228536259
24.877393901202772,0.029192665209084756
24.904791912107182,0.02719342526156133
24.93218992301159,0.10617171662500374
24.959587933915998,0.12781462921174475
24.986985944820407,0.07347163122577463
25.014383955724817,0.021777629291895143
25.041781966629223,0.01484124334898802
25.069179977533633,0.062425364862350945
25.09657798843804,0.0612682997764233
25.12397599934245,0.018174751124302654
25.151374010246858,0.052664337896994845
25.178772021151264,0.025425887055043887
25.206170032055674,0.06125599730337696
25.233568042960083,0.10211097197264694
25.26096605386449,0.0849962851291379
25.2883640647689,0.11834713149802514
25.31576207567331,0.10358386805275475
25.343160086577715,0.12326536771664216
25.370558097482125,0.12857313993237784
25.39795610838653,0.09145881981523424
25.42535411929094,0.09264516261856943
25.45275213019535,0.12884904082568094
25.480150141099756,0.059432052049857687
25.507548152004166,0.05424771481681313
25.534946162908575,0.03946577085349233
25.56234417381298,0.08267679213871876
25.58974218471739,0.12457213740889528
25.6171401956218,0.15853395111564042
25.644538206526207,0.1351419558346327
25.671936217430616,0.10971002446176373
25.699334228335022,0.08711125476595144
25.726732239239432,0.08331136135304656
25.75413025014384,0.11469539572151134
25.781528261048248,0.09216192995409278
25.808926271952657,0.15033168748198417
25.836324282857067,0.10573257102848559
25.863722293761473,0.09794299248325619
25.891120304665883,0.09267238329478984
25.918518315570292,0.09115703267277554
25.9459163264747,0.12663514058552044
25.973314337379108,0.13359768325491556
26.000712348283514,0.04446795229970169
26.028110359187924,0.0284128900879664
26.055508370092333,0.014918511920654937
26.08290638099674,0.06356287091806381
26.11030439190115,0.07023389047739362
26.13770240280556,0.04811709220408062
26.165100413709965,0.0466095318158579
26.192498424614374,0.08018538898857172
26.219896435518784,0.09282581642357293
26.24729444642319,0.0785565966558028
26.2746924573276,0.13162787651366348
26.302090468232006,0.11424410253559207
26.329488479136415,0.027941772676792737
26.356886490040825,0.10512875682561058
26.38428450094523,0.1257233756770966
26.41168251184964,0.13994571553188606
26.43908052275405,0.031177768319815512
26.466478533658456,0.023736345619096263
26.493876544562866,0.06434620897490588
26.521274555467276,0.14405159050762373
26.548672566371682,0.127786831608647
26.57607057727609,0.10486103998198094
26.603468588180498,0.10138843744820734
26.630866599084907,0.08201681752771622
26.658264609989317,0.10443399612654944
26.685662620893723,0.056160957977850284
26.713060631798133,0.0763212163063985
26.740458642702542,0.15307907935251558
26.767856653606948,0.04160881394717464
26.795254664511358,0.08729601994780616
26.822652675415767,0.09114598368216024
26.850050686320174,0.03450244207596506
26.877448697224583,0.04074701391596181
26.90484670812899,0.0189158001712717
26.9322447190334,0.06332583553088186
26.95964272993781,0.07618873264041688
26.987040740842215,0.024330778360815937
27.014438751746624,0.007576974046814123
27.041836762651034,0.03737112867138327
27.06923477355544,0.04957277547263529
27.09663278445985,0.03423635564890125
27.12403079536426,0.06371439275490001
27.151428806268665,0.04903461238385367
27.178826817173075,0.012400584049177406
27.206224828077485,0.08310426750626382
27.23362283898189,0.06506283695161713
27.2610208498863,0.05781260253807101
27.288418860790706,0.05767517987008257
27.315816871695116,0.0842836424295591
27.343214882599526,0.08743264396379961
27.37061289350393,0.09951343868601913
27.39801090440834,0.03363588620793182
27.42540891531275,0.02497232671469515
27.452806926217157,0.04190954484310514
27.480204937121567,0.12259965143870927
27.507602948025976,0.13163184092153385
27.535000958930382,0.09428837964406919
27.562398969834792,0.13001244781157317
27.589796980739198,0.029325033666497812
27.617194991643608,0.09913799452766978
27.644593002548017,0.07067357552522686
27.671991013452423,0.13773091053480593
27.699389024356833,0.044137228545197194
27.726787035261243,0.05226855805404114
27.75418504616565,0.0747993715484069
27.78158305707006,0.11978463774213913
27.808981067974468,0.10723843036512633
27.836379078878874,0.09889616507393502
27.863777089783284,0.12590696734401
27.89117510068769,0.096292596604555
27.9185731115921,0.022536189867850064
27.94597112249651,0.059813324993071154
27.973369133400915,0.020689967819442396
28.000767144305325,0.08760224260157365
28.028165155209734,0.028525776735648156
28.05556316611414,0.034625535104212665
28.08296117701855,0.03724603747176922
28.11035918792296,0.038707826489952496
28.137757198827366,0.0475081669717034
28.165155209731775,0.0885323192305089
28.19255322063618,0.05509251698588233
28.21995123154059,0.06900197394469743
28.247349242445,0.08139658859907477
28.274747253349407,0.08947413990228764
28.302145264253816,0.0749216826565419
28.329543275158226,0.1274151577394991
28.356941286062632,0.1352598747525808
28.384339296967042,0.07787690524902334
28.41173730787145,0.09156720943329545
28.439135318775858,0.13103572010850634
28.466533329680267,0.06731708470665262
28.493931340584673,0.029678352620248018
28.521329351489083,0.05118171019467285
28.548727362393493,0.027348878816461936
28.5761253732979,0.13408898393163726
28.603523384202308,0.08735406024498511
28.630921395106718,0.06907214092092782
28.658319406011124,0.023594283694020897
28.685717416915534,0.023391964723842078
28.713115427819943,0.021100903378487964
28.74051343872435,0.04219908243436583
28.76791144962876,0.0652638017260972
28.795309460533165,0.05737793727079203
28.822707471437575,0.030760431228298645
28.850105482341984,0.06945352865218364
28.87750349324639,0.030280692689086643
28.9049015041508,0.020190920050554957
28.93229951505521,0.03051234835451342
28.959697525959616,0.09334571261164822
28.987095536864025,0.060580459960736896
29.014493547768435,0.02224671025316855
29.04189155867284,0.010010227942085215
29.06928956957725,0.05025194404346572
29.096687580481657,0.048917308330200124
29.124085591386066,0.04862825618508554
29.151483602290476,0.054276137176604324
29.178881613194882,0.06317831571637203
29.20627962409929,0.08867159416842368
29.2336776350037,0.01859087609551174
29.261075645908107,0.08142728409222647
29.288473656812517,0.049345407357110356
29.315871667716927,0.04475396063239617
29.343269678621333,0.023529706988957063
29.370667689525742,0.1052375548966345
29.39806570043015,0.031754645977539235
29.425463711334558,0.02238918424415648
29.452861722238968,0.08846077125046832
29.480259733143374,0.0766733174050187
29.507657744047783,0.08533257506961374
29.535055754952193,0.10729826270095716
29.5624537658566,0.11416539656549875
29.58985177676101,0.1250488455198546
29.61724978766542,0.04245307336805986
29.644647798569824,0.0627983250489832
29.672045809474234,0.10114671962254587
29.69944382037864,0.07245324341842059
29.72684183128305,0.11772954039656038
29.75423984218746,0.12233372729569002
29.781637853091866,0.06800508419846726
29.809035863996275,0.11064858018778564
29.836433874900685,0.13306578912738298
29.86383188580509,0.06297618931340501
29.8912298967095,0.0571859302638565
29.91862790761391,0.12311588364750019
29.946025918518316,0.09228625092159942
29.973423929422726,0.11832875026663339
30.000821940327132,0.11793500145470906
30.02821995123154,0.030413333126808138
30.05561796213595,0.027189294057589374
30.083015973040357,0.06917635738325847
30.110413983944767,0.06775625640405104
30.137811994849177,0.09737734067165077
30.165210005753583,0.08657920170515314
30.192608016657992,0.07130112921129306
30.220006027562402,0.09554078453878521
30.247404038466808,0.1421114628594985
30.274802049371218,0.07810233465418298
30.302200060275624,0.15708583107352478
30.329598071180033,0.05994634888340764
30.356996082084443,0.05168998691718653
30.38439409298885,0.10750200685874109
30.41179210389326,0.10801299158593436
30.43919011479767,0.18612238556255262
30.466588125702074,0.12541349176037012
30.493986136606484,0.061774075837426244
30.521384147510894,0.07627963568692199
30.5487821584153,0.0315374239731738
30.57618016931971,0.11000032921577699
30.603578180224115,0.12512201157320474
30.630976191128525,0.11351408797416257
30.658374202032935,0.09354589786345903
30.68577221293734,0.08703280592197868
30.71317022384175,0.06070617167351198
30.74056823474616,0.15671198616919965
30.767966245650566,0.08214554574326632
30.795364256554976,0.0570542097104145
30.822762267459385,0.09197995425297194
30.85016027836379,0.12060858292018531
30.8775582892682,0.08477116445394763
30.904956300172607,0.08363218877985756
30.932354311077017,0.06339331787598701
30.959752321981426,0.11454880971855694
30.987150332885832,0.1185085485844179
31.014548343790242,0.02760808748534003
31.04194635469465,0.0478991757052663
31.069344365599058,0.05228410028510626
31.096742376503467,0.06228945787812542
31.124140387407877,0.039774302306628345
31.151538398312283,0.0751483940762382
31.178936409216693,0.04931227117953519
31.206334420121102,0.11904160481636482
31.23373243102551,0.0756704327619869
31.261130441929918,0.06590343513284332
31.288528452834324,0.12979628077012187
31.315926463738734,0.031638724614012
31.343324474643143,0.048360107317273436
31.37072248554755,0.07124340572411364
31.39812049645196,0.06004588024195113
31.42551850735637,0.10946298872738046
31.452916518260775,0.14131401500196744
31.480314529165184,0.05184887617076048
31.507712540069594,0.08761469332307006
31.535110550974,0.027896164827187563
31.56250856187841,0.04603694176030043
31.589906572782816,0.044106227895753816
31.617304583687226,0.06310945025526685
31.644702594591635,0.024376641671882016
31.67210060549604,0.030230842515249302
31.69949861640045,0.0535792271893938
31.72689662730486,0.03748839903041326
31.754294638209267,0.030603735245612593
31.781692649113676,0.1239868722700658
31.809090660018086,0.035618659147854635
31.836488670922492,0.11722659471388053
31.8638866818269,0.03733931182278177
31.891284692731308,0.10997790818028522
31.918682703635717,0.058523807743921144
31.946080714540127,0.09804302773939715
31.973478725444533,0.07467009588957274
32.00087673634894,0.017306456364147637
32.02827474725335,0.013111468242875585
32.05567275815776,0.04085163922576657
32.08307076906217,0.04950151317025327
32.110468779966574,0.01795185602055812
32.13786679087099,0.009826081735300835
32.16526480177539,0.009791236631468471
32.1926628126798,0.0230500146022497
32.22006082358421,0.010367688894156004
32.24745883448862,0.051326512219466894
32.274856845393025,0.05731684082494322
32.30225485629743,0.06177351746263199
32.329652867201844,0.05946850783327785
32.35705087810625,0.021606394731270087
32.384448889010656,0.04379165243110782
32.41184689991507,0.03467796977616503
32.439244910819475,0.028657210726025825
32.46664292172388,0.07771560946111636
32.494040932628295,0.0772165771339689
32.5214389435327,0.1069977030190722
32.54883695443711,0.029649549956074616
32.57623496534152,0.03856719294521455
32.603632976245926,0.1142001464271663
32.63103098715033,0.0959608418780614
32.658428998054745,0.06690892564368224
32.68582700895915,0.09884528812570174
32.71322501986356,0.10904282712240237
32.74062303076797,0.07758981133356758
32.76802104167238,0.08528212856855968
32.79541905257678,0.030688878677334865
32.822817063481196,0.05197169113575432
32.8502150743856,0.05527069474587963
32.87761308529001,0.11532197328098162
32.905011096194414,0.06841078388996617
32.93240910709883,0.11403234535821069
32.95980711800323,0.12103259412767801
32.98720512890764,0.056179535010108965
33.01460313981205,0.014351333952440449
33.04200115071646,0.021748170726148854
33.069399161620865,0.01931952642923098
33.09679717252528,0.012195080921125742
33.124195183429684,0.011216600124069403
33.15159319433409,0.03516706151645645
33.1789912052385,0.011452091870790253
33.20638921614291,0.037267856696919566
33.233787227047316,0.03807140519168874
33.26118523795173,0.051148793201639696
33.288583248856135,0.06951431630938099
33.31598125976054,0.05262821853670289
33.343379270664954,0.0876632802022325
33.37077728156936,0.07247498063624128
33.398175292473766,0.05614689820645692
33.42557330337818,0.08973243018581523
33.452971314282586,0.06702404196355795
33.48036932518699,0.08749441471028335
33.507767336091405,0.07703875846281015
33.53516534699581,0.11327625335131153
33.56256335790022,0.11915410322437404
33.58996136880462,0.09804766579786092
33.617359379709036,0.1384479902408962
33.64475739061344,0.14682366922766948
33.67215540151785,0.05419883277024509
33.69955341242226,0.021241885661830284
33.72695142332667,0.13579211341103442
33.754349434231074,0.034398249053899314
33.78174744513549,0.11311608925172861
33.80914545603989,0.11375904962335598
33.8365434669443,0.09123075975081653
33.86394147784871,0.08660412496477861
33.89133948875312,0.13723980807203565
33.918737499657524,0.03452804676890842
33.94613551056194,0.07041142950064673
33.973533521466344,0.024614921134407976
34.00093153237075,0.09268938932773825
34.02832954327516,0.05247883902876531
34.05572755417957,0.025196245829898704
34.083125565083975,0.07778520295203095
34.11052357598839,0.05797544225670273
34.137921586892794,0.05288646020219755
34.1653195977972,0.08648775288550337
34.19271760870161,0.06328927565199795
34.22011561960602,0.05908464387092036
34.247513630510426,0.06327524064506145
34.27491164141483,0.13386774487378314
34.302309652319245,0.13412588550957927
34.32970766322365,0.12191341641739999
34.35710567412806,0.14716390592316292
34.38450368503247,0.15091194518315001
34.411901695936876,0.051731048966686975
34.43929970684128,0.030793650385493587
34.466697717745696,0.17326317664692
34.4940957286501,0.06343636063972884
34.52149373955451,0.16673437153875276
34.54889175045892,0.1358001738409642
34.57628976136333,0.0994799031722776
34.60368777226773,0.10502012029802799
34.631085783172146,0.16495445522351931
34.65848379407655,0.10625356109938801
34.68588180498096,0.08586405411457365
34.71327981588537,0.15303107744797037
34.74067782678978,0.14035998996330526
34.768075837694184,0.1271106962255873
34.79547384859859,0.031513401747713686
34.822871859503,0.12819231742152315
34.85026987040741,0.12099494531171473
34.877667881311815,0.0713193077481371
34.90506589221623,0.09725238318976777
34.932463903120635,0.054401073267843776
34.95986191402504,0.07482872348049088
34.987259924929454,0.12523793002823672
35.01465793583386,0.027245720552473818
35.042055946738266,0.008855998355866552
35.06945395764268,0.0108488146448242
35.096851968547085,0.0653320766062916
35.12424997945149,0.05086525356455029
35.151647990355904,0.07246555101338513
35.17904600126031,0.04798433884897319
35.20644401216472,0.053184146764083604
35.23384202306913,0.04628936883383401
35.261240033973536,0.06081502562655272
35.28863804487794,0.017642784675653726
35.316036055782355,0.05981344130344604
35.34343406668676,0.09023995391808777
35.37083207759117,0.13070116072106983
35.39823008849557,0.06318726878937711
35.42562809939999,0.019854164291306996
35.45302611030439,0.05081570616910354
35.4804241212088,0.08657799305921152
35.50782213211321,0.10394726955847969
35.53522014301762,0.059058314637791196
35.562618153922024,0.02871716022970024
35.59001616482644,0.06677723557559478
35.61741417573084,0.026174531234803178
35.64481218663525,0.04968473570108366
35.67221019753966,0.1291286187654923
35.69960820844407,0.09536025241532485
35.727006219348475,0.07500742899140131
35.75440423025289,0.02003605500283895
35.781802241157294,0.08759252729371435
35.8092002520617,0.10525715965856941
35.83659826296611,0.11616562680270663
35.86399627387052,0.060942257544540065
35.891394284774925,0.09321024190217332
35.91879229567934,0.1274095918602605
35.946190306583745,0.07160126253775567
35.97358831748815,0.10257044085473015
36.00098632839256,0.06383728153155416
36.02838433929697,0.015560799769818123
36.055782350201376,0.04008594243509344
36.08318036110578,0.021920357990635294
36.110578372010195,0.04016353219407158
36.1379763829146,0.07206568810624492
36.16537439381901,0.08588585279747325
36.19277240472342,0.10016476583436389
36.22017041562783,0.036597850948050334
36.24756842653223,0.08372192636327826
36.274966437436646,0.07505083419485956
36.30236444834105,0.09636495207374579
36.32976245924546,0.038923424555980884
36.35716047014987,0.041699436860860514
36.38455848105428,0.06769186413478319
36.411956491958684,0.04618920082201667
36.4393545028631,0.08498212910774654
36.4667525137675,0.06720869724767208
36.49415052467191,0.1495785486659934
36.52154853557632,0.08313658108658212
36.54894654648073,0.06318176187694008
36.576344557385134,0.05396846027962835
36.60374256828954,0.09483322120394384
36.63114057919395,0.12209157151634342
36.65853859009836,0.11332613437579936
36.685936601002766,0.10068751116013008
36.71333461190718,0.1326368460277467
36.740732622811585,0.1285467119143446
36.76813063371599,0.12348827125435946
36.795528644620404,0.05262634910082874
36.82292665552481,0.14020113928328531
36.850324666429216,0.027181298870068253
36.87772267733363,0.03503466118703321
36.905120688238036,0.054279426997117804
36.93251869914244,0.018830172652972595
36.959916710046855,0.0211061256884171
36.98731472095126,0.018237389715378707
37.01471273185567,0.023272434931234043
37.04211074276008,0.017714216232352094
37.069508753664486,0.035559809292027095
37.09690676456889,0.053955222791595994
37.124304775473306,0.05806450617997397
37.15170278637771,0.03259693813405816
37.17910079728212,0.07488192608271184
37.206498808186524,0.04884536652030094
37.23389681909094,0.09465102005720097
37.26129482999534,0.04085319920776739
37.28869284089975,0.028410767532125243
37.31609085180416,0.07593978853901012
37.34348886270857,0.11959552639928997
37.370886873612974,0.1053463958750788
37.39828488451739,0.11555925078751798
37.425682895421794,0.06843306966395234
37.4530809063262,0.07873406630315494
37.48047891723061,0.025069199029701172
37.50787692813502,0.12009209632935547
37.535274939039425,0.03113146495607684
37.56267294994384,0.09988232599179146
37.590070960848244,0.11572719709805965
37.61746897175265,0.11921870055489145
37.644866982657064,0.1205781129441629
37.67226499356147,0.0558944063907146
37.699663004465876,0.11441499024569278
37.72706101537029,0.10333000460551313
37.754459026274695,0.08220385741921876
37.7818570371791,0.09957313030922026
37.809255048083514,0.0913145218913754
37.83665305898792,0.13878513121696906
37.86405106989233,0.04123646487596224
37.89144908079673,0.02545672964512058
37.918847091701146,0.09012089232689942
37.94624510260555,0.019841651490899323
37.97364311350996,0.09472758246885775
38.00104112441437,0.09835193302531475
38.02843913531878,0.01801390905423482
38.05583714622318,0.028096592545771293
38.083235157127596,0.06647370766026484
38.110633168032,0.041070257417353914
38.13803117893641,0.033427744540009234
38.16542918984082,0.01592435015895307
38.19282720074523,0.05652500965885138
38.220225211649634,0.06579652357315213
38.24762322255405,0.0835491322635931
38.27502123345845,0.07217789925215488
38.30241924436286,0.019196465161752354
38.32981725526727,0.06151587159722465
38.35721526617168,0.05258268873138321
38.384613277076085,0.05711946540944493
38.4120112879805,0.030440596666532607
38.439409298884904,0.019443187195992098
38.46680730978931,0.0953909952508461
38.494205320693716,0.06389870746676067
38.52160333159813,0.025342133107701306
38.549001342502535,0.03962776944988401
38.57639935340694,0.09108229521701214
38.603797364311355,0.022446859526249405
38.63119537521576,0.04859459080398637
38.65859338612017,0.08331653808883112
38.68599139702458,0.07483013382593559
38.713389407928986,0.1310584752363586
38.74078741883339,0.02884563910583168
38.768185429737805,0.08829729130996546
38.79558344064221,0.0911808214617146
38.82298145154662,0.12015969255481454
38.85037946245103,0.04241983200651159
38.87777747335544,0.08386664902904477
38.90517548425984,0.10420008818137122
38.932573495164256,0.12164118173372611
38.95997150606866,0.0691000550486301
38.98736951697307,0.059069532184098904
39.01476752787748,0.03230251879125286
39.04216553878189,0.04615160330976105
39.06956354968629,0.0182233747325457
39.0969615605907,0.042002823813901455
39.12435957149511,0.06942150686321419
39.15175758239952,0.0351076821028774
39.179155593303925,0.04793489754323686
39.20655360420834,0.08946555420112907
39.233951615112744,0.09935679031607286
39.26134962601715,0.05764250914388804
39.28874763692156,0.131209837749358
39.31614564782597,0.027075666772038185
39.343543658730376,0.08059571439691629
39.37094166963479,0.10688939140624037
39.398339680539195,0.14130014119630718
39.4257376914436,0.10582775923866128
39.453135702348014,0.1263593258825108
39.48053371325242,0.06678289260963971
39.507931724156826,0.10178359210222938
39.53532973506124,0.10831546021425303
39.562727745965645,0.15925321085678962
39.59012575687005,0.13044367749729346
39.617523767774465,0.13416955812608056
39.64492177867887,0.1224496186438479
39.67231978958328,0.08770387726120367
39.69971780048768,0.11058883117821179
39.727115811392096,0.15164675694188487
39.7545138222965,0.11236492187152386
39.78191183320091,0.14608130367541752
39.80930984410532,0.082307877443272
39.83670785500973,0.023012514901844746
39.864105865914134,0.08296201849996675
39.89150387681855,0.027948642658994438
39.91890188772295,0.12458031002381782
39.94629989862736,0.11969654248240959
39.97369790953177,0.043062918019748965
40.00109592043618,0.054066397558569464
40.028493931340584,0.009994919153351916
40.055891942245,0.046900436748982005
40.083289953149404,0.06786778659196034
40.11068796405381,0.060922065139333195
40.13808597495822,0.07043380601208174
40.16548398586263,0.06636798421604181
40.192881996767035,0.05656503793562593
40.22028000767145,0.06735280452660972
40.247678018575854,0.07250579171849725
40.27507602948026,0.10914386132324642
40.302474040384666,0.1106310200953801
40.32987205128908,0.09616128542209224
40.357270062193486,0.08726357722925165
40.38466807309789,0.1367927288465994
40.412066084002305,0.03647253845688978
40.43946409490671,0.10535816487143618
40.46686210581112,0.1354934157647739
40.49426011671553,0.1385175681633265
40.521658127619936,0.09315016844054178
40.54905613852434,0.0953405377280126
40.576454149428756,0.06086572473906414
40.60385216033316,0.09408209066371172
40.63125017123757,0.1476922597157259
40.65864818214198,0.04304945026526102
40.68604619304639,0.12289093961489933
40.71344420395079,0.13690792553284398
40.740842214855206,0.09000307718730552
40.76824022575961,0.12356648596210017
40.79563823666402,0.04173572605576471
40.82303624756843,0.04835803261533834
40.85043425847284,0.0592824654105386
40.877832269377244,0.023868308549483117
40.90523028028165,0.021610425381466136
40.93262829118606,0.019961175252275747
40.96002630209047,0.0662095529370652
40.987424312994875,0.09744751150009802
41.01482232389929,0.05284829535924623
41.042220334803694,0.04575655978699096
41.0696183457081,0.06017573950836088
41.097016356612514,0.016178445942775656
41.12441436751692,0.02569021253297545
41.151812378421326,0.011860467074457703
41.17921038932574,0.011870566224077977
41.206608400230145,0.011799347304709447
41.23400641113455,0.08339029562991654
41.261404422038964,0.06920972201670184
41.28880243294337,0.02540657382545733
41.31620044384778,0.02638913326947096
41.34359845475219,0.06600983708762363
41.370996465656596,0.11211484291750332
41.398394476561,0.09023860046024386
41.425792487465415,0.019237482379806364
41.45319049836982,0.10852568558925293
41.48058850927423,0.05517113482055776
41.50798652017863,0.08661976923005238
41.53538453108305,0.0845138362440991
41.56278254198745,0.12837682535488573
41.59018055289186,0.05650725730410684
41.61757856379627,0.03976076855156977
41.64497657470068,0.09370707747291239
41.672374585605084,0.11745403416508181
41.6997725965095,0.10349833996616872
41.7271706074139,0.09252107679590835
41.75456861831831,0.0754464461528085
41.78196662922272,0.06650188400081242
41.80936464012713,0.08263497747717667
41.836762651031535,0.09265726929241316
41.86416066193595,0.07381158483420086
41.891558672840354,0.08506288695661099
41.91895668374476,0.04784941608426376
41.94635469464917,0.11020997043126148
41.97375270555358,0.041169281904988954
42.001150716457985,0.10298454104543284
42.0285487273624,0.014586752888696791
42.055946738266805,0.03460355820536914
42.08334474917121,0.059106909040860516
42.110742760075624,0.05540577580449591
42.13814077098003,0.04720706447068575
42.165538781884436,0.013771044720693447
42.19293679278884,0.06542338510180602
42.220334803693255,0.020233984884027757
42.24773281459766,0.02562893990762469
42.27513082550207,0.07345740620725509
42.30252883640648,0.09095558056940362
42.32992684731089,0.05559125391439333
42.35732485821529,0.1015738862857451
42.384722869119706,0.08942150649187433
42.41212088002411,0.1297978565677751
42.43951889092852,0.11084906564082547
42.46691690183293,0.14243222816197015
42.49431491273734,0.07702188550118982
42.52171292364174,0.06515725378713733
42.54911093454616,0.08755618796137557
42.57650894545056,0.12295085305949136
42.60390695635497,0.14435486255203728
42.63130496725938,0.14330410003994956
42.65870297816379,0.0959297826358847
42.686100989068194,0.10910917997815534
42.71349899997261,0.097563832997215
42.74089701087701,0.09731240855488152
42.76829502178142,0.12421261282079937
42.795693032685826,0.10899612804124081
42.82309104359024,0.04894496046560548
42.850489054494645,0.13968818980784098
42.87788706539905,0.13883487912215886
42.905285076303464,0.13520189346300088
42.93268308720787,0.1340792248260706
42.960081098112276,0.0949638734093585
42.98747910901669,0.04375470651008918
43.014877119921096,0.04669600144390243
43.0422751308255,0.044883525454961125
43.069673141729915,0.07180157497280118
43.09707115263432,0.030671614777379515
43.12446916353873,0.09550875234665884
43.15186717444314,0.08242962298598469
43.179265185347546,0.09528366503578213
43.20666319625195,0.10116557715311253
43.234061207156365,0.14084885184334484
43.26145921806077,0.10086653997943816
43.28885722896518,0.11432889296547702
43.31625523986959,0.09312666789403334
43.343653250774,0.04637700417248817
43.3710512616784,0.025312130427519706
43.39844927258281,0.10327239613113726
43.42584728348722,0.11650236648756176
43.45324529439163,0.08168528944661242
43.480643305296034,0.05252760216417845
43.50804131620045,0.030390438147279618
43.535439327104854,0.047744959985560144
43.56283733800926,0.11447350470405089
43.59023534891367,0.10985116338940215
43.61763335981808,0.026215389682894955
43.645031370722485,0.06325684165258877
43.6724293816269,0.12738942585502858
43.699827392531304,0.044581890439911134
43.72722540343571,0.14910073806621585
43.754623414340124,0.12100231682192324
43.78202142524453,0.026475160600144033
43.809419436148936,0.09135165094996457
43.83681744705335,0.021487210930338802
43.864215457957755,0.039723957488092765
43.89161346886216,0.04463153610415136
43.919011479766574,0.016824787900315902
43.94640949067098,0.04302850346309569
43.973807501575386,0.09864883374238999
44.00120551247979,0.02833732794182338
44.028603523384206,0.025605442727446186
44.05600153428861,0.018712704026194835
44.08339954519302,0.03150040877981094
44.11079755609743,0.05536140012316731
44.13819556700184,0.02634557002250249
44.16559357790624,0.011838744262274119
44.192991588810656,0.013010407808176305
44.22038959971506,0.01730455073741202
44.24778761061947,0.05537278106329317
44.27518562152388,0.012190328132010136
44.30258363242829,0.07247082706964718
44.329981643332694,0.014724521726566173
44.35737965423711,0.016773317645507633
44.38477766514151,0.019523396303079588
44.41217567604592,0.05416226430851939
44.43957368695033,0.054037960718419445
44.46697169785474,0.03683632971937228
44.494369708759145,0.02591246737744271
44.52176771966356,0.03376673194664985
44.549165730567964,0.01976476259055623
44.57656374147237,0.04436985132720231
44.603961752376776,0.021878279523474365
44.63135976328119,0.035989316547029984
44.658757774185595,0.05086591890620753
44.68615578509,0.061721043912238156
44.713553795994414,0.058040508412059294
44.74095180689882,0.045958448209826024
44.76834981780323,0.042245640717693794
44.79574782870764,0.05419386427015209
44.823145839612046,0.029090221062953704
